AccountId,MatchToAccountId,MatchPercentage
0011J00001EAg4uQAD,0011J00001OmlskQAB,0.8979999999999999
0011J00001EAg4uQAD,0011J00001OltQeQAJ,0.8979999999999999
0011J00001EAg2FQAT,0011J00001OmzsqQAB,0.8919999999999999
0011J00001EAg2FQAT,0011J00001OmwykQAB,0.9400000000000001
0011J00001EAg2FQAT,0011J00001OmqBzQAJ,0.916
0011J00001EAfITQA1,001Nq00000XCOOgIAP,1
0011J00001EAfITQA1,001Nq00000XCOOYIA5,1
0011J00001EAfITQA1,001Nq00000XCOOWIA5,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XBwxjIAD,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XBwxFIAT,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XBwxDIAT,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XBzqrIAD,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XBwxjIAD,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XBwxFIAT,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XBwxDIAT,0.9400000000000001
0011J00001EAg2FQAT,0011J00001OnPHlQAN,0.964
0011J00001EAg2FQAT,0011J00001OnGAaQAN,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XBzsyIAD,0.85
0011J00001EAfVUQA1,001Nq00000XBzsnIAD,0.85
0011J00001EAfVUQA1,001Nq00000XBzqzIAD,0.91
0011J00001EAfVUQA1,001Nq00000XBzqwIAD,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XBzqrIAD,0.9400000000000001
0011J00001EAg2FQAT,0013c00001ub1AEAAY,0.916
0011J00001EAfh2QAD,001Nq00000XBzsyIAD,0.85
0011J00001EAfh2QAD,001Nq00000XBzsnIAD,0.85
0011J00001EAfh2QAD,001Nq00000XBzqzIAD,0.91
0011J00001EAfh2QAD,001Nq00000XBzqwIAD,0.9400000000000001
0011J00001EAg2FQAT,0013c00001sMqOmAAK,0.868
0011J00001EAfVUQA1,001Nq00000XC7nxIAD,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XC7naIAD,0.91
0011J00001EAgAjQAL,0011J00001OnGAaQAN,0.97
0011J00001EAgAjQAL,0011J00001OmwykQAB,0.97
0011J00001EAgAjQAL,0011J00001OmqBzQAJ,1
0011J00001EAg1pQAD,0013c00001yUUVjAAO,0.9400000000000001
0011J00001EAg4uQAD,0013c00001yU8F7AAK,0.88
0011J00001EAg2FQAT,0013c00001yU8F7AAK,1
0011J00001EAg2FQAT,0013c00001yU6aVAAS,0.868
0011J00001EAfmgQAD,0013c000020vaOqAAI,0.982
0011J00001EAfVUQA1,001Nq00000XCAGRIA5,0.9040000000000001
0011J00001EAfVUQA1,001Nq00000XCAFzIAP,1
0011J00001EAfVUQA1,001Nq00000XCAFBIA5,1
0011J00001EAfIUQA1,001Nq00000XCOHaIAP,0.9400000000000001
0011J00001EAfIUQA1,001Nq00000XCOHHIA5,0.9400000000000001
0011J00001EAgAjQAL,0011J00001OnPHlQAN,0.8800000000000001
0011J00001EAgAjQAL,0013c00001ub1AEAAY,1
0011J00001EAfh2QAD,001Nq00000XC7nxIAD,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XC7naIAD,0.91
0011J00001EAg2FQAT,0013c00001yfapzAAA,0.868
0011J00001EAfIUQA1,001Nq00000XCONIIA5,0.9400000000000001
0011J00001EAfIUQA1,001Nq00000XCOMqIAP,0.97
0011J00001EAfIUQA1,001Nq00000XCOMTIA5,0.85
0011J00001EAfIUQA1,001Nq00000XCOLiIAP,0.9400000000000001
0011J00001EAfIUQA1,001Nq00000XCOLhIAP,0.9400000000000001
0011J00001EAfIUQA1,001Nq00000XCOLgIAP,0.9400000000000001
0011J00001EAgAjQAL,0013c00001sMqOmAAK,0.91
0011J00001EAgAjQAL,0013c00001xkjvSAAQ,0.88
0011J00001EAg2FQAT,0013c000020vAJ6AAM,0.9400000000000001
0011J00001EAg2FQAT,0013c000020v9oAAAQ,0.868
0011J00001EAg2FQAT,0013c000020v9aBAAQ,0.9460000000000001
0011J00001EAg2FQAT,0013c000020v9HnAAI,0.9400000000000001
0011J00001EAfIUQA1,001Nq00000XCOOIIA5,0.928
0011J00001EAfIUQA1,001Nq00000XCOO2IAP,0.868
0011J00001EAfIUQA1,001Nq00000XCONjIAP,0.9400000000000001
0011J00001EAfIUQA1,001Nq00000XCONhIAP,0.9400000000000001
0011J00001EAfIUQA1,001Nq00000XCONXIA5,0.9400000000000001
0011J00001EAfIUQA1,001Nq00000XCONUIA5,0.9400000000000001
0011J00001EAgAjQAL,0013c00001yU8F7AAK,0.916
0011J00001EAgAjQAL,0013c00001yU6aVAAS,1
0011J00001EAe4JQAT,001o0000014d521AAA,0.88
0011J00001EAg2FQAT,0013c000020vVMyAAM,0.916
0011J00001EAg2FQAT,0013c000020vVALAA2,0.88
0011J00001EAg2FQAT,0013c000020vKItAAM,0.868
0011J00001EAg2FQAT,0013c000020vDFFAA2,0.9400000000000001
0011J00001EAfIUQA1,001Nq00000XCOOgIAP,1
0011J00001EAfIUQA1,001Nq00000XCOOYIA5,1
0011J00001EAfIUQA1,001Nq00000XCOOWIA5,0.9400000000000001
0011J00001EAfIUQA1,001Nq00000XCOOVIA5,0.9400000000000001
0011J00001EAgAjQAL,0013c00001zrcoAAAQ,0.88
0011J00001EAgAjQAL,0013c00001zAcpTAAS,0.8619999999999999
0011J00001EAgAjQAL,0013c00001yfapzAAA,0.91
0011J00001EAfh2QAD,001Nq00000XCAGRIA5,0.9040000000000001
0011J00001EAfh2QAD,001Nq00000XCAFzIAP,1
0011J00001EAfh2QAD,001Nq00000XCAFBIA5,1
0011J00001EAg4uQAD,0013c000020vVALAA2,1
0011J00001EAg4uQAD,0013c000020v9aBAAQ,0.88
0011J00001EAg2FQAT,0013c000020vss8AAA,0.88
0011J00001EAfGoQAL,001o0000010LfvGAAS,1
0011J00001EAfGoQAL,001o000000wJ0e4AAC,1
0011J00001EAgAjQAL,0013c000020y2X6AAI,0.97
0011J00001EAgAjQAL,0013c000020vfdSAAQ,0.88
0011J00001EAgAjQAL,0013c000020vVMyAAM,1
0011J00001EAgAjQAL,0013c000020vKItAAM,0.91
0011J00001EAgAjQAL,0013c000020vDFFAA2,0.97
0011J00001EAgAjQAL,0013c000020vAJ6AAM,0.97
0011J00001EAgAjQAL,0013c000020v9oAAAQ,0.91
0011J00001EAgAjQAL,0013c000020v9aBAAQ,0.856
0011J00001EAfh2QAD,001Nq00000XCNlqIAH,0.91
0011J00001EAfGoQAL,001o0000014d521AAA,0.9400000000000001
0011J00001EAfGoQAL,001o0000011Pd9NAAS,0.97
0011J00001EAfh2QAD,001Nq00000XCNmvIAH,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCNmuIAH,1
0011J00001EAfh2QAD,001Nq00000XCNmqIAH,0.856
0011J00001EAfh2QAD,001Nq00000XCNmpIAH,1
0011J00001EAfh2QAD,001Nq00000XCNmoIAH,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCNmkIAH,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCNmjIAH,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCNmiIAH,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCNmJIAX,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCNmDIAX,0.9400000000000001
0011J00001EAgZSQA1,0011J00001EAf5tQAD,0.8660000000000001
0011J00001EAgAjQAL,0013c000020yt1eAAA,1
0011J00001EAfh2QAD,001Nq00000XCNoAIAX,0.97
0011J00001EAfh2QAD,001Nq00000XCNnNIAX,1
0011J00001EAfh2QAD,001Nq00000XCNnKIAX,0.85
0011J00001EAfh2QAD,001Nq00000XCNn8IAH,0.97
0011J00001EAfh2QAD,001Nq00000XCNn6IAH,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCNn2IAH,1
0011J00001EAfh2QAD,001Nq00000XCNn0IAH,1
0011J00001EAfh2QAD,001Nq00000XCNmxIAH,1
0011J00001EAfh2QAD,001Nq00000XCNmwIAH,1
0011J00001EAgZSQA1,0011J00001EAkCbQAL,0.896
0011J00001EAfh2QAD,001Nq00000XCO1KIAX,0.91
0011J00001EAfh2QAD,001Nq00000XCO19IAH,0.8919999999999999
0011J00001EAfh2QAD,001Nq00000XCNyfIAH,0.97
0011J00001EAfh2QAD,001Nq00000XCNxvIAH,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCNxAIAX,0.856
0011J00001EAfh2QAD,001Nq00000XCNuqIAH,0.97
0011J00001EAfh2QAD,001Nq00000XCNofIAH,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCNoeIAH,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCNoXIAX,0.9400000000000001
0011J00001EAgP6QAL,0011J00001Nf3IpQAJ,0.856
0011J00001EAgZSQA1,0011J00001Nd8SVQAZ,0.8780000000000001
0011J00001EAfh2QAD,001Nq00000XCOHaIAP,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCOHHIA5,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCOGcIAP,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCO5EIAX,0.97
0011J00001EAfh2QAD,001Nq00000XCO40IAH,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCO1fIAH,1
0011J00001EAfh2QAD,001Nq00000XCO1cIAH,0.9400000000000001
0011J00001EAgeRQAT,0011J00001CxG43QAF,0.91
0011J00001EAgeRQAT,0011J00001C6qlDQAR,0.91
0011J00001EAgeRQAT,0011J000017Pil2QAC,0.88
0011J00001EAgZSQA1,0011J00001OXk0pQAD,0.8540000000000001
0011J00001EAfh2QAD,001Nq00000XCOMTIA5,0.85
0011J00001EAfh2QAD,001Nq00000XCOLiIAP,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCOLhIAP,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCOLgIAP,0.9400000000000001
0011J00001EAgeRQAT,0011J00001EAfGoQAL,0.97
0011J00001EAgeRQAT,0011J00001EAf93QAD,0.856
0011J00001EAgeRQAT,0011J00001EAf6YQAT,0.97
0011J00001EAgeRQAT,0011J00001EAf6XQAT,0.91
0011J00001EAgeRQAT,0011J00001EAevZQAT,0.91
0011J00001EAgeRQAT,0011J00001EAeu2QAD,0.91
0011J00001EAgeRQAT,0011J00001EAeu1QAD,0.91
0011J00001EAfh2QAD,001Nq00000XCONIIA5,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCOMqIAP,0.97
0011J00001EAgeRQAT,0011J00001EAh8tQAD,0.97
0011J00001EAgeRQAT,0011J00001EAgtpQAD,0.88
0011J00001EAgeRQAT,0011J00001EAgAjQAL,1
0011J00001EAgeRQAT,0011J00001EAg2FQAT,0.916
0011J00001EAgeRQAT,0011J00001EAfh2QAD,0.97
0011J00001EAgeRQAT,0011J00001EAfVUQA1,0.97
0011J00001EAgeRQAT,0011J00001EAfIUQA1,0.97
0011J00001EAgeRQAT,0011J00001EAfITQA1,0.97
0011J00001EAgeRQAT,0011J00001EAfISQA1,0.91
0011J00001EAfh2QAD,001Nq00000XCOOgIAP,1
0011J00001EAfh2QAD,001Nq00000XCOOYIA5,1
0011J00001EAfh2QAD,001Nq00000XCOOWIA5,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCOOVIA5,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCOOIIA5,0.928
0011J00001EAfh2QAD,001Nq00000XCOO2IAP,0.868
0011J00001EAfh2QAD,001Nq00000XCONjIAP,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCONhIAP,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCONXIA5,0.9400000000000001
0011J00001EAfh2QAD,001Nq00000XCONUIA5,0.9400000000000001
0011J00001EAgeRQAT,0011J00001EAnXBQA1,1
0011J00001EAgAjQAL,001Nq00000XBwxjIAD,0.916
0011J00001EAgAjQAL,001Nq00000XBwxFIAT,0.916
0011J00001EAgAjQAL,001Nq00000XBwxDIAT,0.91
0011J00001EAfY6QAL,001Nq00000XCAGLIA5,0.886
0011J00001EAgeRQAT,0011J00001Ik6Z4QAJ,0.88
0011J00001EAgeRQAT,0011J00001IhUbhQAF,0.91
0011J00001EAgeRQAT,0011J00001Hv3LfQAJ,0.91
0011J00001EAgeRQAT,0011J00001ED0GzQAL,0.91
0011J00001EAgeRQAT,0011J00001ECxLDQA1,0.91
0011J00001EAgeRQAT,0011J00001EArK9QAL,0.916
0011J00001EAglgQAD,0011J00001OXh6PQAT,0.916
0011J00001EAgAjQAL,001Nq00000XBzqzIAD,0.88
0011J00001EAgAjQAL,001Nq00000XBzqwIAD,0.91
0011J00001EAgAjQAL,001Nq00000XBzqrIAD,0.91
0011J00001EAfJFQA1,001Nq00000XBzr9IAD,0.852
0011J00001EAfY6QAL,001Nq00000XCNn1IAH,1
0011J00001EAgeRQAT,0011J00001OXlsDQAT,0.91
0011J00001EAfITQA1,001o000000wJ0e4AAC,1
0011J00001EAgP6QAL,0013c000020xzCPAAY,1
0011J00001EAgP6QAL,0013c00001zBs4nAAC,0.94
0011J00001EAgZSQA1,0013c00001qg7v8AAA,0.922
0011J00001EAgZSQA1,0013c00001omrF4AAI,0.9400000000000001
0011J00001EAg1pQAD,001Nq00000XC7o8IAD,0.9400000000000001
0011J00001EAfITQA1,001o0000014d521AAA,0.9400000000000001
0011J00001EAfITQA1,001o0000011Pd9NAAS,0.97
0011J00001EAfITQA1,001o0000010LfvGAAS,1
0011J00001EAgAjQAL,001Nq00000XC7nxIAD,0.916
0011J00001EAgAjQAL,001Nq00000XC7naIAD,0.88
0011J00001EAeu2QAD,001o0000014d521AAA,0.868
0011J00001EAeu2QAD,001o0000011Pd9NAAS,0.91
0011J00001EAeu2QAD,001o0000010LfvGAAS,0.9400000000000001
0011J00001EAeu2QAD,001o000000wJ0e4AAC,0.9400000000000001
0011J00001EAgZSQA1,0013c00001yUBWtAAO,0.922
0011J00001EAg2FQAT,0013c000020yt1eAAA,0.916
0011J00001EAg2FQAT,0013c000020y2X6AAI,0.9400000000000001
0011J00001EAfJFQA1,001Nq00000XCHPIIA5,0.86
0011J00001EAgeRQAT,0011J00001OnPHlQAN,0.8800000000000001
0011J00001EAgeRQAT,0011J00001OnGAaQAN,0.97
0011J00001EAgeRQAT,0011J00001OmwykQAB,0.97
0011J00001EAgeRQAT,0011J00001OmqBzQAJ,1
0011J00001EAgpkQAD,0011J00001BVDUTQA5,0.8640000000000001
0011J00001EAgAjQAL,001Nq00000XCAGRIA5,0.8800000000000001
0011J00001EAgAjQAL,001Nq00000XCAFzIAP,0.97
0011J00001EAgAjQAL,001Nq00000XCAFBIA5,0.97
0011J00001EAg1pQAD,001Nq00000XCNn5IAH,1
0011J00001EAg1pQAD,001Nq00000XCHPOIA5,0.922
0011J00001EAgeRQAT,0013c00001xkjvSAAQ,0.88
0011J00001EAgeRQAT,0013c00001ub1AEAAY,1
0011J00001EAgeRQAT,0013c00001sMqOmAAK,0.91
0011J00001EAgpkQAD,0011J00001EAlU1QAL,1
0011J00001EAgAjQAL,001Nq00000XCNmDIAX,0.91
0011J00001EAgAjQAL,001Nq00000XCNlqIAH,0.88
0011J00001EAgZSQA1,0013c000020vsrgAAA,1
0011J00001EAgZSQA1,0013c000020vnrlAAA,0.896
0011J00001EAgZSQA1,0013c000020vcHgAAI,0.976
0011J00001EAgAjQAL,001Nq00000XCNmxIAH,0.97
0011J00001EAgAjQAL,001Nq00000XCNmwIAH,0.97
0011J00001EAgAjQAL,001Nq00000XCNmvIAH,0.91
0011J00001EAgAjQAL,001Nq00000XCNmuIAH,0.97
0011J00001EAgAjQAL,001Nq00000XCNmqIAH,0.856
0011J00001EAgAjQAL,001Nq00000XCNmpIAH,0.97
0011J00001EAgAjQAL,001Nq00000XCNmoIAH,0.91
0011J00001EAgAjQAL,001Nq00000XCNmkIAH,0.91
0011J00001EAgAjQAL,001Nq00000XCNmjIAH,0.91
0011J00001EAgAjQAL,001Nq00000XCNmiIAH,0.91
0011J00001EAgAjQAL,001Nq00000XCNmJIAX,0.91
0011J00001EAgeRQAT,0013c00001yU8F7AAK,0.916
0011J00001EAgeRQAT,0013c00001yU6aVAAS,1
0011J00001EAgAjQAL,001Nq00000XCNoeIAH,0.91
0011J00001EAgAjQAL,001Nq00000XCNoXIAX,0.916
0011J00001EAgAjQAL,001Nq00000XCNoAIAX,1
0011J00001EAgAjQAL,001Nq00000XCNnNIAX,0.97
0011J00001EAgAjQAL,001Nq00000XCNnHIAX,0.88
0011J00001EAgAjQAL,001Nq00000XCNn8IAH,1
0011J00001EAgAjQAL,001Nq00000XCNn6IAH,0.916
0011J00001EAgAjQAL,001Nq00000XCNn2IAH,0.97
0011J00001EAgAjQAL,001Nq00000XCNn0IAH,0.97
0011J00001EAfJFQA1,001Nq00000XCNmyIAH,1
0011J00001EAgeRQAT,0013c00001zAcpTAAS,0.8619999999999999
0011J00001EAgeRQAT,0013c00001yfapzAAA,0.91
0011J00001EAgAjQAL,001Nq00000XCNyfIAH,1
0011J00001EAgAjQAL,001Nq00000XCNxvIAH,0.91
0011J00001EAgAjQAL,001Nq00000XCNuqIAH,1
0011J00001EAgAjQAL,001Nq00000XCNofIAH,0.91
0011J00001EAevZQAT,001o0000014d521AAA,0.868
0011J00001EAevZQAT,001o0000011Pd9NAAS,0.91
0011J00001EAevZQAT,001o0000010LfvGAAS,0.9400000000000001
0011J00001EAevZQAT,001o000000wJ0e4AAC,0.9400000000000001
0011J00001EAgeRQAT,0013c000020vAJ6AAM,0.97
0011J00001EAgeRQAT,0013c000020v9oAAAQ,0.91
0011J00001EAgeRQAT,0013c000020v9aBAAQ,0.856
0011J00001EAgeRQAT,0013c000020v9HnAAI,0.97
0011J00001EAgeRQAT,0013c00001zrcoAAAQ,0.88
0011J00001EAgAjQAL,001Nq00000XCO40IAH,0.91
0011J00001EAgAjQAL,001Nq00000XCO1fIAH,0.97
0011J00001EAgAjQAL,001Nq00000XCO1cIAH,0.91
0011J00001EAgAjQAL,001Nq00000XCO1KIAX,0.88
0011J00001EAgAjQAL,001Nq00000XCO19IAH,0.8619999999999999
0011J00001EAg4uQAD,0013c000020vss8AAA,1
0011J00001EAg1pQAD,001Nq00000XCOLTIA5,0.982
0011J00001EAgeRQAT,0013c000020vfdSAAQ,0.88
0011J00001EAgeRQAT,0013c000020vVMyAAM,1
0011J00001EAgeRQAT,0013c000020vKItAAM,0.91
0011J00001EAgeRQAT,0013c000020vDFFAA2,0.97
0011J00001EAgAjQAL,001Nq00000XCO6BIAX,0.88
0011J00001EAgAjQAL,001Nq00000XCO5EIAX,1
0011J00001EAfIUQA1,001o0000014d521AAA,0.9400000000000001
0011J00001EAfIUQA1,001o0000011Pd9NAAS,0.97
0011J00001EAfIUQA1,001o0000010LfvGAAS,1
0011J00001EAfIUQA1,001o000000wJ0e4AAC,1
0011J00001EAgAjQAL,001Nq00000XCOLhIAP,0.91
0011J00001EAgAjQAL,001Nq00000XCOLgIAP,0.91
0011J00001EAgAjQAL,001Nq00000XCOHaIAP,0.91
0011J00001EAgAjQAL,001Nq00000XCOHHIA5,0.91
0011J00001EAgAjQAL,001Nq00000XCOGcIAP,0.91
0011J00001EAfVUQA1,001Nq00000XCNmkIAH,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCNmjIAH,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCNmiIAH,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCNmJIAX,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCNmDIAX,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCNlqIAH,0.91
0011J00001EAfVUQA1,001Nq00000XCNn8IAH,0.97
0011J00001EAfVUQA1,001Nq00000XCNn6IAH,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCNn2IAH,1
0011J00001EAfVUQA1,001Nq00000XCNn0IAH,1
0011J00001EAfVUQA1,001Nq00000XCNmxIAH,1
0011J00001EAfVUQA1,001Nq00000XCNmwIAH,1
0011J00001EAfVUQA1,001Nq00000XCNmvIAH,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCNmuIAH,1
0011J00001EAfVUQA1,001Nq00000XCNmqIAH,0.856
0011J00001EAfVUQA1,001Nq00000XCNmpIAH,1
0011J00001EAfVUQA1,001Nq00000XCNmoIAH,0.9400000000000001
0011J00001EAgAjQAL,001Nq00000XCONhIAP,0.916
0011J00001EAgAjQAL,001Nq00000XCONXIA5,0.916
0011J00001EAgAjQAL,001Nq00000XCONUIA5,0.916
0011J00001EAgAjQAL,001Nq00000XCONIIA5,0.916
0011J00001EAgAjQAL,001Nq00000XCOMqIAP,1
0011J00001EAfVUQA1,001Nq00000XCNofIAH,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCNoeIAH,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCNoXIAX,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCNoAIAX,0.97
0011J00001EAfVUQA1,001Nq00000XCNnNIAX,1
0011J00001EAfVUQA1,001Nq00000XCNnKIAX,0.85
0011J00001EAgeRQAT,0013c000020y2X6AAI,0.97
0011J00001EAgAjQAL,001Nq00000XCOOgIAP,0.97
0011J00001EAgAjQAL,001Nq00000XCOOYIA5,0.97
0011J00001EAgAjQAL,001Nq00000XCOOWIA5,0.916
0011J00001EAgAjQAL,001Nq00000XCOOVIA5,0.91
0011J00001EAgAjQAL,001Nq00000XCOOIIA5,0.88
0011J00001EAgAjQAL,001Nq00000XCOO2IAP,0.868
0011J00001EAgAjQAL,001Nq00000XCONjIAP,0.916
0011J00001EAfVUQA1,001Nq00000XCNxvIAH,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCNxAIAX,0.856
0011J00001EAfVUQA1,001Nq00000XCNuqIAH,0.97
0011J00001EAgqPQAT,0011J00001BVDUTQA5,0.852
0011J00001EAgtpQAD,0011J00001EAgAjQAL,0.88
0011J00001EAgZSQA1,001Nq00000XBzrtIAD,0.8540000000000001
0011J00001EAfVUQA1,001Nq00000XCO5EIAX,0.97
0011J00001EAfVUQA1,001Nq00000XCO40IAH,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCO1fIAH,1
0011J00001EAfVUQA1,001Nq00000XCO1cIAH,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCO1KIAX,0.91
0011J00001EAfVUQA1,001Nq00000XCO19IAH,0.8919999999999999
0011J00001EAfVUQA1,001Nq00000XCNyfIAH,0.97
0011J00001EAgeRQAT,0013c000020yt1eAAA,1
0011J00001EAgtpQAD,0011J00001EAnXBQA1,0.88
0011J00001EAgtpQAD,0011J00001EAgeRQAT,0.88
0011J00001EAgP6QAL,001Nq00000XCHQ7IAP,1
0011J00001EAfVUQA1,001Nq00000XCOLiIAP,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCOLhIAP,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCOLgIAP,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCOHaIAP,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCOHHIA5,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCOGcIAP,0.9400000000000001
0011J00001EAgeRQAT,001Nq00000XBwxFIAT,0.916
0011J00001EAgeRQAT,001Nq00000XBwxDIAT,0.91
0011J00001EAfVUQA1,001Nq00000XCOOVIA5,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCOOIIA5,0.928
0011J00001EAfVUQA1,001Nq00000XCOO2IAP,0.868
0011J00001EAfVUQA1,001Nq00000XCONjIAP,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCONhIAP,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCONXIA5,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCONUIA5,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCONIIA5,0.9400000000000001
0011J00001EAfVUQA1,001Nq00000XCOMqIAP,0.97
0011J00001EAfVUQA1,001Nq00000XCOMTIA5,0.85
0011J00001EAgeRQAT,001Nq00000XBwxjIAD,0.916
0011J00001EAgeRQAT,001Nq00000XBzqwIAD,0.91
0011J00001EAgeRQAT,001Nq00000XBzqrIAD,0.91
0011J00001EAfVUQA1,001Nq00000XCOOgIAP,1
0011J00001EAfVUQA1,001Nq00000XCOOYIA5,1
0011J00001EAfVUQA1,001Nq00000XCOOWIA5,0.9400000000000001
0011J00001EAgZSQA1,001Nq00000XC7o0IAD,0.922
0011J00001EAg4uQAD,001Nq00000XBzsyIAD,0.8979999999999999
0011J00001EAg4uQAD,001Nq00000XBzsnIAD,0.8979999999999999
0011J00001EAg4uQAD,001Nq00000XBwxjIAD,0.88
0011J00001EAg4uQAD,001Nq00000XBwxFIAT,0.88
0011J00001EAgeRQAT,001Nq00000XBzqzIAD,0.88
0011J00001EAgpkQAD,0013c000020vikAAAQ,0.85
0011J00001EAgpkQAD,0013c000020vHrpAAE,1
0011J00001EAgP6QAL,001Nq00000XCO1AIAX,0.94
0011J00001EAgP6QAL,001Nq00000XCNqlIAH,0.856
0011J00001EAgP6QAL,001Nq00000XCNnBIAX,1
0011J00001EAg4uQAD,001Nq00000XC7nxIAD,0.88
0011J00001EAgeRQAT,001Nq00000XCAGRIA5,0.8800000000000001
0011J00001EAgeRQAT,001Nq00000XCAFzIAP,0.97
0011J00001EAgeRQAT,001Nq00000XCAFBIA5,0.97
0011J00001EAgeRQAT,001Nq00000XC7nxIAD,0.916
0011J00001EAgeRQAT,001Nq00000XC7naIAD,0.88
0011J00001EAgqPQAT,0011J00001Omny0QAB,0.8759999999999999
0011J00001EAfNXQA1,001Nq00000XCNmzIAH,1
0011J00001EAfqLQAT,001Nq00000XCNmTIAX,0.982
0011J00001EAgZSQA1,001Nq00000XCNxEIAX,0.9400000000000001
0011J00001EAgZSQA1,001Nq00000XCNqkIAH,0.8780000000000001
0011J00001EAgZSQA1,001Nq00000XCNntIAH,0.896
0011J00001EAgZSQA1,001Nq00000XCNnCIAX,1
0011J00001EAgZSQA1,001Nq00000XCNmnIAH,0.8660000000000001
0011J00001EAgZSQA1,001Nq00000XCHPDIA5,1
0011J00001EAgZSQA1,001Nq00000XCHOzIAP,0.896
0011J00001EAg4uQAD,001Nq00000XCNmWIAX,1
0011J00001EAh2EQAT,0011J00001EAl46QAD,0.924
0011J00001EAfqLQAT,001Nq00000XCNn4IAH,1
0011J00001EAgn6QAD,001Nq00000XCNnEIAX,1
0011J00001EAg4uQAD,001Nq00000XCNoXIAX,0.88
0011J00001EAg4uQAD,001Nq00000XCNnKIAX,0.8979999999999999
0011J00001EAg4uQAD,001Nq00000XCNn7IAH,1
0011J00001EAg4uQAD,001Nq00000XCNn6IAH,0.88
0011J00001EAg4uQAD,001Nq00000XCNmqIAH,0.88
0011J00001EAgeRQAT,001Nq00000XCNmJIAX,0.91
0011J00001EAgeRQAT,001Nq00000XCNmDIAX,0.91
0011J00001EAgeRQAT,001Nq00000XCNlqIAH,0.88
0011J00001EAgZSQA1,001Nq00000XCOF5IAP,0.976
0011J00001EAgeRQAT,001Nq00000XCNmxIAH,0.97
0011J00001EAgeRQAT,001Nq00000XCNmwIAH,0.97
0011J00001EAgeRQAT,001Nq00000XCNmvIAH,0.91
0011J00001EAgeRQAT,001Nq00000XCNmuIAH,0.97
0011J00001EAgeRQAT,001Nq00000XCNmqIAH,0.856
0011J00001EAgeRQAT,001Nq00000XCNmpIAH,0.97
0011J00001EAgeRQAT,001Nq00000XCNmoIAH,0.91
0011J00001EAgeRQAT,001Nq00000XCNmkIAH,0.91
